dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.654454,4.240581,20.609704,11.711451,-32.928990,113.726199,0.217909
0.020000,14.870812,4.289196,20.831457,11.087642,-31.190436,86.927720,0.223628
0.020000,15.075335,4.336037,21.041276,10.490923,-29.835963,67.723663,0.226191
0.020000,15.268591,4.380536,21.239589,9.915655,-28.763382,53.629027,0.226012
0.020000,15.451034,4.422277,21.426745,9.357823,-27.891626,43.587780,0.223424
0.020000,15.623027,4.460965,21.603036,8.814561,-27.163109,36.425864,0.218709
0.020000,15.784869,4.496408,21.768714,8.283864,-26.534861,31.412404,0.212106
0.020000,15.936807,4.528498,21.924003,7.764473,-25.969507,28.267707,0.203834
0.020000,16.079050,4.557204,22.069114,7.255559,-25.445734,26.188656,0.194093
0.020000,16.211787,4.582560,22.204251,6.756825,-24.936674,25.453006,0.183079
0.020000,16.335189,4.604657,22.329615,6.268232,-24.429681,25.349619,0.170987
0.020000,16.449423,4.623639,22.445416,5.790047,-23.909226,26.022782,0.158016
0.020000,16.554660,4.639688,22.551869,5.322649,-23.369881,26.967244,0.144375
0.020000,16.651074,4.653026,22.649202,4.866655,-22.799736,28.507235,0.130280
0.020000,16.738853,4.663899,22.737652,4.422497,-22.207898,29.591910,0.115960
0.020000,16.818196,4.672576,22.817468,3.990785,-21.585590,31.115375,0.101654
0.020000,16.889311,4.679333,22.888903,3.571772,-20.950629,31.748074,0.087605
0.020000,16.952419,4.684451,22.952218,3.165729,-20.302174,32.422739,0.074064
0.020000,17.007743,4.688205,23.007669,2.772572,-19.657844,32.216499,0.061276
0.020000,17.055509,4.690856,23.055509,2.391967,-19.030257,31.379373,0.049483
0.020000,17.095932,4.692645,23.095972,2.023159,-18.440408,29.492431,0.038912
0.020000,17.129384,4.693795,23.129443,1.673560,-17.479924,48.024214,0.029725
0.020000,17.156508,4.694497,23.156577,1.356675,-15.844260,81.783167,0.021966
0.020000,17.178047,4.694902,23.178120,1.077145,-13.976505,93.387759,0.015595
0.020000,17.194703,4.695120,23.194777,0.832852,-12.214666,88.091952,0.010537
0.020000,17.207146,4.695227,23.207221,0.622196,-10.532788,84.093917,0.006681
0.020000,17.216019,4.695274,23.216094,0.443660,-8.926796,80.299617,0.003889
0.020000,17.221945,4.695291,23.222019,0.296268,-7.369594,77.860086,0.002006
0.020000,17.225531,4.695296,23.225605,0.179306,-5.848091,76.075158,0.000858
0.020000,17.227374,4.695297,23.227448,0.092142,-4.358228,74.493134,0.000266
0.020000,17.228067,4.695297,23.228141,0.034649,-2.874653,74.178728,0.000043
0.020000,17.228200,4.695297,23.228274,0.006643,-1.400274,73.718975,6.283185
0.020000,17.228200,4.695297,23.228274,0.000000,-0.332158,53.405821,6.283185
