dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.152223,7.360383,17.760000,16.000000,0.000000,0.000000,0.364969
0.020000,19.451453,7.473791,18.080000,16.000000,0.000000,0.000000,0.359507
0.020000,19.751321,7.585500,18.400000,16.000000,0.000000,0.000000,0.353618
0.020000,20.051865,7.695376,18.720000,16.000000,0.000000,0.000000,0.347301
0.020000,20.353121,7.803286,19.040000,16.000000,0.000000,0.000000,0.340553
0.020000,20.655121,7.909096,19.360000,16.000000,0.000000,0.000000,0.333377
0.020000,20.957894,8.012672,19.680000,16.000000,0.000000,0.000000,0.325770
0.020000,21.261468,8.113875,20.000000,16.000000,0.000000,0.000000,0.317734
0.020000,21.565867,8.212571,20.320000,16.000000,0.000000,0.000000,0.309270
0.020000,21.871110,8.308622,20.640000,16.000000,0.000000,0.000000,0.300379
0.020000,22.177215,8.401890,20.960000,16.000000,0.000000,0.000000,0.291062
0.020000,22.484195,8.492237,21.280000,16.000000,0.000000,0.000000,0.281323
0.020000,22.307619,8.436983,21.600000,16.000000,0.000000,0.000000,3.458650
0.020000,22.006751,8.328296,21.919948,15.994760,-0.261991,-13.099530,3.520731
0.020000,21.714980,8.198457,22.239397,15.950208,-2.227593,-98.280098,3.604243
0.020000,21.438626,8.041157,22.557563,15.866344,-4.193195,-98.280098,3.720739
0.020000,21.188711,7.848218,22.873658,15.743169,-6.158797,-98.280098,3.887667
0.020000,20.984163,7.611941,23.186896,15.580681,-8.124398,-98.280098,4.122272
0.020000,20.850441,7.333920,23.496492,15.378881,-10.090000,-98.280098,4.411179
0.020000,20.802192,7.033582,23.801659,15.137768,-12.055602,-98.280098,4.687178
0.020000,20.827535,6.735247,24.101610,14.857344,-14.021204,-98.280098,4.895112
0.020000,20.902263,6.451201,24.395559,14.537608,-15.986806,-98.280098,5.034919
0.020000,21.006412,6.183699,24.682721,14.178560,-17.952408,-98.280098,5.126287
0.020000,21.126878,5.931441,24.962308,13.780200,-19.918010,-98.280098,5.185468
0.020000,21.255287,5.692494,25.233588,13.347767,-21.621622,-85.180568,5.222679
0.020000,21.386248,5.464849,25.496219,12.915335,-21.621622,0.000000,5.244021
0.020000,21.516185,5.246622,25.750202,12.482903,-21.621622,-0.000000,5.253058
0.020000,21.642497,5.036302,25.995535,12.050470,-21.621622,-0.000000,5.251769
0.020000,21.763136,4.832671,26.232220,11.618038,-21.621622,0.000000,5.241104
0.020000,21.876368,4.634738,26.460257,11.185605,-21.621622,-0.000000,5.221274
0.020000,21.980603,4.441703,26.679645,10.753173,-21.621622,0.000000,5.191891
0.020000,22.074274,4.252941,26.890384,10.320740,-21.621622,-0.000000,5.152025
0.020000,22.155745,4.068024,27.092474,9.888308,-21.621622,0.000000,5.100241
0.020000,22.223252,3.886781,27.285916,9.455876,-21.621622,-0.000000,5.034678
0.020000,22.274894,3.709404,27.470709,9.023443,-21.621622,0.000000,4.953293
0.020000,22.308734,3.536614,27.646854,8.591011,-21.621622,0.000000,4.854481
0.020000,22.323087,3.369829,27.814350,8.158578,-21.621622,-0.000000,4.738225
0.020000,22.317070,3.211209,27.973197,7.726146,-21.621622,0.000000,4.607602
0.020000,22.291250,3.063369,28.123395,7.293713,-21.621622,0.000000,4.469558
0.020000,22.248005,2.928703,28.264945,6.861281,-21.621622,-0.000000,4.333509
0.020000,22.191183,2.808659,28.397847,6.428849,-21.621622,-0.000000,4.208036
0.020000,22.125212,2.703440,28.522099,5.996416,-21.621622,0.000000,4.098242
