dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.475733,2.200000,16.308086,9.140296,-21.621622,0.000000,3.141593
0.020000,3.297251,2.200000,16.486568,8.707863,-21.621622,0.000000,3.141593
0.020000,3.127418,2.200000,16.656401,8.275431,-21.621622,-0.000000,3.141593
0.020000,2.966234,2.200000,16.817585,7.842999,-21.621622,0.000000,3.141593
0.020000,2.813698,2.200000,16.970121,7.410566,-21.621622,0.000000,3.141593
0.020000,2.669811,2.200000,17.114008,6.978134,-21.621622,0.000000,3.141593
0.020000,2.534573,2.200000,17.249246,6.545701,-21.621622,-0.000000,3.141593
0.020000,2.407983,2.200000,17.375836,6.113269,-21.621622,0.000000,3.141593
0.020000,2.290042,2.200000,17.493777,5.680836,-21.621622,0.000000,3.141593
0.020000,2.180750,2.200000,17.603069,5.248404,-21.621622,0.000000,3.141593
0.020000,2.080106,2.200000,17.703713,4.815972,-21.621622,0.000000,3.141593
0.020000,1.988111,2.200000,17.795708,4.383539,-21.621622,-0.000000,3.141593
0.020000,1.904764,2.200000,17.879055,3.951107,-21.621622,0.000000,3.141593
0.020000,1.830067,2.200000,17.953752,3.518674,-21.621622,-0.000000,3.141593
0.020000,1.764017,2.200000,18.019802,3.086242,-21.621622,0.000000,3.141593
0.020000,1.706617,2.200000,18.077202,2.653809,-21.621622,-0.000000,3.141593
0.020000,1.657865,2.200000,18.125954,2.221377,-21.621622,-0.000000,3.141593
0.020000,1.617422,2.200000,18.166396,1.822873,-19.925178,84.822185,3.141593
0.020000,1.584557,2.200000,18.199262,1.463682,-17.959576,98.280098,3.141593
0.020000,1.558482,2.200000,18.225337,1.143802,-15.993974,98.280098,3.141593
0.020000,1.538412,2.200000,18.245407,0.863235,-14.028372,98.280098,3.141593
0.020000,1.523560,2.200000,18.260259,0.621980,-12.062770,98.280098,3.141593
0.020000,1.513139,2.200000,18.270680,0.420036,-10.097168,98.280098,3.141593
0.020000,1.506365,2.200000,18.277454,0.257405,-8.131566,98.280098,3.141593
0.020000,1.502450,2.200000,18.281369,0.134086,-6.165964,98.280098,3.141593
0.020000,1.500608,2.200000,18.283211,0.050078,-4.200362,98.280098,3.141593
0.020000,1.500054,2.200000,18.283765,0.005383,-2.234760,98.280098,3.141593
0.020000,1.500000,2.200000,18.283819,0.000000,-0.269158,98.280098,3.141593
0.020000,1.500000,2.200000,18.283819,0.000000,0.000000,13.457913,3.141593
