dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.338000,13.115000,3.138043,3.000000,0.000000,0.000000,0.000000
0.020000,8.398000,13.115000,3.198043,3.000000,0.000000,-0.000000,0.000000
0.020000,8.458000,13.115000,3.258043,3.000000,0.000000,0.000000,0.000000
0.020000,8.518000,13.115000,3.318043,3.000000,0.000000,0.000000,0.000000
0.020000,8.578000,13.115000,3.378043,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.638000,13.115000,3.438043,3.000000,0.000000,0.000000,0.000000
0.020000,8.698000,13.115000,3.498043,3.000000,0.000000,0.000000,0.000000
0.020000,8.758000,13.115000,3.558043,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.818000,13.115000,3.618043,3.000000,0.000000,0.000000,0.000000
0.020000,8.878000,13.115000,3.678043,3.000000,0.000000,-0.000000,0.000000
0.020000,8.938000,13.115000,3.738043,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.998000,13.115000,3.798043,3.000000,0.000000,0.000000,0.000000
0.020000,9.058000,13.115000,3.858043,3.000000,0.000000,-0.000000,0.000000
0.020000,9.118000,13.115000,3.918043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.178000,13.115000,3.978043,3.000000,0.000000,0.000000,0.000000
0.020000,9.238000,13.115000,4.038043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.298000,13.115000,4.098043,3.000000,0.000000,0.000000,0.000000
0.020000,9.358000,13.115000,4.158043,3.000000,0.000000,0.000000,0.000000
0.020000,9.418000,13.115000,4.218043,3.000000,0.000000,0.000000,0.000000
0.020000,9.478000,13.115000,4.278043,3.000000,0.000000,-0.000000,0.000000
0.020000,9.538000,13.115000,4.338043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.598000,13.115000,4.398043,3.000000,0.000000,0.000000,0.000000
0.020000,9.658000,13.115000,4.458043,3.000000,0.000000,0.000000,0.000000
0.020000,9.718000,13.115000,4.518043,3.000000,0.000000,0.000000,0.000000
0.020000,9.778000,13.115000,4.578043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.838000,13.115000,4.638043,3.000000,0.000000,0.000000,0.000000
0.020000,9.898000,13.115000,4.698043,3.000000,0.000000,0.000000,0.000000
0.020000,9.958000,13.115000,4.758043,3.000000,0.000000,-0.000000,0.000000
0.020000,10.018000,13.115000,4.818043,3.000000,-0.000000,-0.000000,0.000000
0.020000,10.078000,13.115000,4.878043,3.000000,0.000000,0.000000,0.000000
0.020000,10.138000,13.115000,4.938043,3.000000,0.000000,0.000000,0.000000
0.020000,10.198000,13.115000,4.998043,3.000000,0.000000,0.000000,0.000000
0.020000,10.258000,13.115000,5.058043,3.000000,0.000000,-0.000000,0.000000
0.020000,10.318000,13.115000,5.118043,3.000000,-0.000000,-0.000000,0.000000
0.020000,10.378000,13.115000,5.178043,3.000000,0.000000,0.000000,0.000000
0.020000,10.438000,13.115000,5.238043,3.000000,0.000000,0.000000,0.000000
0.020000,10.498000,13.115000,5.298043,3.000000,0.000000,-0.000000,0.000000
0.020000,10.558000,13.115000,5.358043,3.000000,-0.000000,-0.000000,0.000000
0.020000,10.618000,13.115000,5.418043,3.000000,0.000000,0.000000,0.000000
0.020000,10.678000,13.115000,5.478043,3.000000,0.000000,0.000000,0.000000
0.020000,10.738000,13.115000,5.538043,3.000000,0.000000,-0.000000,0.000000
0.020000,10.798000,13.115000,5.598043,3.000000,-0.000000,-0.000000,0.000000
0.020000,10.858000,13.115000,5.658043,3.000000,0.000000,0.000000,0.000000
0.020000,10.918000,13.115000,5.718043,3.000000,0.000000,0.000000,0.000000
0.020000,10.978000,13.115000,5.778043,3.000000,0.000000,0.000000,0.000000
0.020000,11.038000,13.115000,5.838043,3.000000,-0.000000,-0.000000,0.000000
0.020000,11.098000,13.115000,5.898043,3.000000,0.000000,0.000000,0.000000
0.020000,11.158000,13.115000,5.958043,3.000000,0.000000,0.000000,0.000000
0.020000,11.218000,13.115000,6.018043,3.000000,0.000000,0.000000,0.000000
0.020000,11.278000,13.115000,6.078043,3.000000,-0.000000,-0.000000,0.000000
0.020000,11.338000,13.115000,6.138043,3.000000,0.000000,0.000000,0.000000
0.020000,11.398000,13.115000,6.198043,3.000000,0.000000,0.000000,0.000000
0.020000,11.458000,13.115000,6.258043,3.000000,0.000000,-0.000000,0.000000
0.020000,11.518000,13.115000,6.318043,3.000000,-0.000000,-0.000000,0.000000
0.020000,11.578000,13.115000,6.378043,3.000000,0.000000,0.000000,0.000000
0.020000,11.638000,13.115000,6.438043,3.000000,0.000000,0.000000,0.000000
0.020000,11.698000,13.115000,6.498043,3.000000,-0.000000,-0.000000,0.000000
0.020000,11.758000,13.115000,6.558043,3.000000,0.000000,0.000000,0.000000
0.020000,11.818000,13.115000,6.618043,3.000000,0.000000,0.000000,0.000000
0.020000,11.878000,13.115000,6.678043,3.000000,0.000000,0.000000,0.000000
0.020000,11.938000,13.115000,6.738043,3.000000,0.000000,0.000000,0.000000
0.020000,11.998000,13.115000,6.798043,3.000000,-0.000000,-0.000000,0.000000
0.020000,12.058000,13.115000,6.858043,3.000000,0.000000,0.000000,0.000000
0.020000,12.118000,13.115000,6.918043,3.000000,0.000000,0.000000,0.000000
0.020000,12.178000,13.115000,6.978043,3.000000,0.000000,0.000000,0.000000
0.020000,12.238000,13.115000,7.038043,3.000000,-0.000000,-0.000000,0.000000
0.020000,12.298000,13.115000,7.098043,3.000000,0.000000,0.000000,0.000000
0.020000,12.358000,13.115000,7.158043,3.000000,-0.000000,-0.000000,0.000000
0.020000,12.418000,13.115000,7.218043,3.000000,0.000000,0.000000,0.000000
0.020000,12.478000,13.115000,7.278043,3.000000,0.000000,0.000000,0.000000
0.020000,12.538000,13.115000,7.338043,3.000000,-0.000000,-0.000000,0.000000
0.020000,12.598000,13.115000,7.398043,3.000000,0.000000,0.000000,0.000000
0.020000,12.658000,13.115000,7.458043,3.000000,0.000000,0.000000,0.000000
0.020000,12.718000,13.115000,7.518043,3.000000,0.000000,0.000000,0.000000
0.020000,12.778000,13.115000,7.578043,3.000000,-0.000000,-0.000000,0.000000
0.020000,12.838000,13.115000,7.638043,3.000000,0.000000,0.000000,0.000000
0.020000,12.898000,13.115000,7.698043,3.000000,0.000000,0.000000,0.000000
0.020000,12.958000,13.115000,7.758043,3.000000,-0.000000,-0.000000,0.000000
0.020000,13.018000,13.115000,7.818043,3.000000,0.000000,0.000000,0.000000
0.020000,13.078000,13.115000,7.878043,3.000000,-0.000000,-0.000000,0.000000
0.020000,13.138000,13.115000,7.938043,3.000000,0.000000,0.000000,0.000000
0.020000,13.198000,13.115000,7.998043,3.000000,0.000000,0.000000,0.000000
0.020000,13.258000,13.115000,8.058043,3.000000,-0.000000,-0.000000,0.000000
0.020000,13.318000,13.115000,8.118043,3.000000,0.000000,0.000000,0.000000
0.020000,13.378000,13.115000,8.178043,3.000000,-0.000000,-0.000000,0.000000
0.020000,13.438000,13.115000,8.238043,3.000000,0.000000,0.000000,0.000000
0.020000,13.498000,13.115000,8.298043,3.000000,-0.000000,-0.000000,0.000000
0.020000,13.558000,13.115000,8.358043,3.000000,0.000000,0.000000,0.000000
0.020000,13.618000,13.115000,8.418043,3.000000,-0.000000,-0.000000,0.000000
0.020000,13.678000,13.115000,8.478043,3.000000,0.000000,0.000000,0.000000
0.020000,13.738000,13.115000,8.538043,3.000000,0.000000,0.000000,0.000000
0.020000,13.798000,13.115000,8.598043,3.000000,-0.000000,-0.000000,0.000000
0.020000,13.858000,13.115000,8.658043,3.000000,0.000000,0.000000,0.000000
0.020000,13.918000,13.115000,8.718043,3.000000,0.000000,-0.000000,0.000000
0.020000,13.978000,13.115000,8.778043,3.000000,-0.000000,-0.000000,0.000000
0.020000,14.038000,13.115000,8.838043,3.000000,0.000000,0.000000,0.000000
0.020000,14.098000,13.115000,8.898043,3.000000,0.000000,0.000000,0.000000
0.020000,14.158000,13.115000,8.958043,3.000000,-0.000000,-0.000000,0.000000
0.020000,14.218000,13.115000,9.018043,3.000000,0.000000,0.000000,0.000000
0.020000,14.278000,13.115000,9.078043,3.000000,0.000000,-0.000000,0.000000
0.020000,14.338000,13.115000,9.138043,3.000000,-0.000000,-0.000000,0.000000
0.020000,14.398000,13.115000,9.198043,3.000000,0.000000,0.000000,0.000000
0.020000,14.458000,13.115000,9.258043,3.000000,0.000000,0.000000,0.000000
0.020000,14.518000,13.115000,9.318043,3.000000,-0.000000,-0.000000,0.000000
0.020000,14.578000,13.115000,9.378043,3.000000,0.000000,0.000000,0.000000
0.020000,14.638000,13.115000,9.438043,3.000000,0.000000,-0.000000,0.000000
0.020000,14.698000,13.115000,9.498043,3.000000,-0.000000,-0.000000,0.000000
0.020000,14.758000,13.115000,9.558043,3.000000,0.000000,0.000000,0.000000
0.020000,14.818000,13.115000,9.618043,3.000000,0.000000,0.000000,0.000000
0.020000,14.878000,13.115000,9.678043,3.000000,-0.000000,-0.000000,0.000000
0.020000,14.938000,13.115000,9.738043,3.000000,0.000000,0.000000,0.000000
0.020000,14.998000,13.115000,9.798043,3.000000,-0.000000,-0.000000,0.000000
0.020000,15.058000,13.115000,9.858043,3.000000,0.000000,0.000000,0.000000
0.020000,15.118000,13.115000,9.918043,3.000000,-0.000000,-0.000000,0.000000
0.020000,15.178000,13.115000,9.978043,3.000000,0.000000,0.000000,0.000000
0.020000,15.238000,13.115000,10.038043,3.000000,-0.000000,-0.000000,0.000000
0.020000,15.298000,13.115000,10.098043,3.000000,0.000000,0.000000,0.000000
0.020000,15.358000,13.115000,10.158043,3.000000,0.000000,0.000000,0.000000
0.020000,15.418000,13.115000,10.218043,3.000000,0.000000,-0.000000,0.000000
0.020000,15.478000,13.115000,10.278043,3.000000,-0.000000,-0.000000,0.000000
0.020000,15.538000,13.115000,10.338043,3.000000,0.000000,0.000000,0.000000
0.020000,15.598000,13.115000,10.398043,3.000000,-0.000000,-0.000000,0.000000
0.020000,15.657966,13.115000,10.458009,2.998295,-0.085227,-4.261364,0.000000
0.020000,15.717821,13.115000,10.517864,2.992756,-0.276989,-9.588068,0.000000
0.020000,15.777480,13.115000,10.577523,2.982955,-0.490057,-10.653409,0.000000
