dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.671608,3.272621,9.300000,10.000000,0.000000,0.000000,0.202574
0.020000,10.867476,3.313063,9.500000,10.000000,0.000000,0.000000,0.204636
0.020000,11.063263,3.353896,9.700000,10.000000,0.000000,0.000000,0.206568
0.020000,11.258974,3.395095,9.900000,10.000000,0.000000,0.000000,0.208371
0.020000,11.454612,3.436634,10.100000,10.000000,0.000000,0.000000,0.210043
0.020000,11.650184,3.478488,10.300000,10.000000,0.000000,0.000000,0.211586
0.020000,11.845694,3.520630,10.500000,10.000000,0.000000,0.000000,0.213000
0.020000,12.041146,3.563037,10.700000,10.000000,0.000000,0.000000,0.214285
0.020000,12.236547,3.605681,10.900000,10.000000,0.000000,0.000000,0.215440
0.020000,12.431901,3.648539,11.100000,10.000000,0.000000,0.000000,0.216466
0.020000,12.627214,3.691585,11.300000,10.000000,0.000000,0.000000,0.217364
0.020000,12.822490,3.734793,11.500000,10.000000,0.000000,0.000000,0.218132
0.020000,13.017737,3.778139,11.700000,10.000000,0.000000,0.000000,0.218772
0.020000,13.212958,3.821597,11.900000,10.000000,0.000000,0.000000,0.219283
0.020000,13.408160,3.865143,12.100000,10.000000,0.000000,0.000000,0.219665
0.020000,13.603348,3.908750,12.300000,10.000000,0.000000,0.000000,0.219919
0.020000,13.798528,3.952394,12.500000,10.000000,0.000000,0.000000,0.220044
0.020000,13.993705,3.996051,12.700000,10.000000,0.000000,0.000000,0.220041
0.020000,14.188885,4.039694,12.900000,10.000000,0.000000,0.000000,0.219909
0.020000,14.384074,4.083299,13.100000,10.000000,0.000000,0.000000,0.219648
0.020000,14.579277,4.126840,13.300000,10.000000,0.000000,0.000000,0.219259
0.020000,14.774499,4.170293,13.500000,10.000000,0.000000,0.000000,0.218741
0.020000,14.969747,4.213632,13.700000,10.000000,0.000000,0.000000,0.218094
0.020000,15.165026,4.256832,13.900000,10.000000,0.000000,0.000000,0.217319
0.020000,15.360341,4.299869,14.100000,10.000000,0.000000,0.000000,0.216415
0.020000,15.555697,4.342716,14.300000,10.000000,0.000000,0.000000,0.215382
0.020000,15.751100,4.385348,14.500000,10.000000,0.000000,0.000000,0.214219
0.020000,15.946556,4.427741,14.700000,10.000000,0.000000,0.000000,0.212928
0.020000,16.142069,4.469869,14.900000,10.000000,0.000000,0.000000,0.211507
0.020000,16.337644,4.511706,15.100000,10.000000,0.000000,0.000000,0.209957
0.020000,16.533286,4.553228,15.300000,10.000000,0.000000,0.000000,0.208278
0.020000,16.729001,4.594408,15.500000,10.000000,0.000000,0.000000,0.206469
0.020000,16.924792,4.635221,15.700000,10.000000,0.000000,0.000000,0.204530
0.020000,17.120665,4.675642,15.900000,10.000000,0.000000,0.000000,0.202461
0.020000,17.316624,4.715645,16.100000,10.000000,0.000000,0.000000,0.200262
0.020000,17.512672,4.755204,16.300000,10.000000,0.000000,0.000000,0.197932
0.020000,17.708815,4.794293,16.500000,10.000000,0.000000,0.000000,0.195473
0.020000,17.905056,4.832887,16.700000,10.000000,0.000000,0.000000,0.192883
0.020000,18.101399,4.870960,16.900000,10.000000,0.000000,0.000000,0.190162
0.020000,18.297846,4.908486,17.100000,10.000000,0.000000,0.000000,0.187311
0.020000,18.494403,4.945438,17.300000,10.000000,0.000000,0.000000,0.184329
0.020000,18.691071,4.981792,17.500000,10.000000,0.000000,0.000000,0.181215
0.020000,18.887854,5.017520,17.700000,10.000000,0.000000,0.000000,0.177971
0.020000,19.084432,5.052539,17.899673,9.967297,-1.635157,-81.757850,0.174601
0.020000,19.279963,5.086682,18.098163,9.881684,-4.280660,-132.275132,0.171122
0.020000,19.473404,5.119758,18.294411,9.743160,-6.926162,-132.275132,0.167555
0.020000,19.664031,5.151646,18.487687,9.584430,-7.936508,-50.517282,0.163919
0.020000,19.851641,5.182323,18.677788,9.425700,-7.936508,0.000000,0.160223
0.020000,20.036228,5.211801,18.864715,9.266970,-7.936508,0.000000,0.156473
