dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.543000,8.440000,0.000043,0.004261,0.213068,10.653409,0.000000
0.020000,5.543000,8.440000,0.000043,0.000000,-0.213068,-21.306818,0.000000
0.020000,5.543000,8.440000,0.000043,0.000000,0.000000,10.653409,0.000000
0.020000,5.543000,8.440000,0.000043,0.000000,0.000000,0.000000,0.000000
0.020000,5.543000,8.440000,0.000043,0.000000,0.000000,0.000000,0.000000
0.020000,5.543000,8.440000,0.000043,0.000000,0.000000,0.000000,0.000000
0.020000,5.543966,8.440000,0.001009,0.048295,2.414773,120.738636,0.000000
0.020000,5.546693,8.440000,0.003736,0.136364,4.403409,99.431818,0.000000
0.020000,5.550145,8.440000,0.007187,0.172585,1.811080,-129.616477,0.000000
0.020000,5.554406,8.440000,0.011449,0.213068,2.024148,10.653409,0.000000
0.020000,5.559563,8.440000,0.016605,0.257812,2.237216,10.653409,0.000000
0.020000,5.565699,8.440000,0.022741,0.306818,2.450284,10.653409,0.000000
0.020000,5.572901,8.440000,0.029943,0.360085,2.663352,10.653409,0.000000
0.020000,5.581253,8.440000,0.038295,0.417614,2.876420,10.653409,0.000000
0.020000,5.590841,8.440000,0.047884,0.479403,3.089489,10.653409,0.000000
0.020000,5.601750,8.440000,0.058793,0.545455,3.302557,10.653409,0.000000
0.020000,5.614065,8.440000,0.071108,0.615767,3.515625,10.653409,0.000000
0.020000,5.627872,8.440000,0.084915,0.690341,3.728693,10.653409,0.000000
0.020000,5.643256,8.440000,0.100298,0.769176,3.941761,10.653409,0.000000
0.020000,5.660301,8.440000,0.117344,0.852273,4.154830,10.653409,0.000000
0.020000,5.679094,8.440000,0.136136,0.939631,4.367898,10.653409,0.000000
0.020000,5.699719,8.440000,0.156761,1.031250,4.580966,10.653409,0.000000
0.020000,5.722219,8.440000,0.179261,1.125000,4.687500,5.326705,0.000000
0.020000,5.746594,8.440000,0.203636,1.218750,4.687500,0.000000,0.000000
0.020000,5.772844,8.440000,0.229886,1.312500,4.687500,0.000000,0.000000
0.020000,5.800969,8.440000,0.258011,1.406250,4.687500,0.000000,0.000000
0.020000,5.830969,8.440000,0.288011,1.500000,4.687500,0.000000,0.000000
0.020000,5.862844,8.440000,0.319886,1.593750,4.687500,-0.000000,0.000000
0.020000,5.896594,8.440000,0.353636,1.687500,4.687500,0.000000,0.000000
0.020000,5.932219,8.440000,0.389261,1.781250,4.687500,-0.000000,0.000000
0.020000,5.969719,8.440000,0.426761,1.875000,4.687500,0.000000,0.000000
0.020000,6.009094,8.440000,0.466136,1.968750,4.687500,-0.000000,0.000000
0.020000,6.050301,8.440000,0.507344,2.060369,4.580966,-5.326705,0.000000
0.020000,6.093256,8.440000,0.550298,2.147727,4.367898,-10.653409,0.000000
0.020000,6.137872,8.440000,0.594915,2.230824,4.154830,-10.653409,0.000000
0.020000,6.184065,8.440000,0.641108,2.309659,3.941761,-10.653409,0.000000
0.020000,6.231750,8.440000,0.688793,2.384233,3.728693,-10.653409,0.000000
0.020000,6.280841,8.440000,0.737884,2.454545,3.515625,-10.653409,0.000000
0.020000,6.331253,8.440000,0.788295,2.520597,3.302557,-10.653409,0.000000
0.020000,6.382901,8.440000,0.839943,2.582386,3.089489,-10.653409,0.000000
0.020000,6.435699,8.440000,0.892741,2.639915,2.876420,-10.653409,0.000000
0.020000,6.489562,8.440000,0.946605,2.693182,2.663352,-10.653409,0.000000
0.020000,6.544406,8.440000,1.001449,2.742188,2.450284,-10.653409,0.000000
0.020000,6.600145,8.440000,1.057187,2.786932,2.237216,-10.653409,0.000000
0.020000,6.656693,8.440000,1.113736,2.827415,2.024148,-10.653409,0.000000
0.020000,6.713966,8.440000,1.171009,2.863636,1.811080,-10.653409,0.000000
0.020000,6.771878,8.440000,1.228920,2.895597,1.598011,-10.653409,0.000000
0.020000,6.830344,8.440000,1.287386,2.923295,1.384943,-10.653409,0.000000
0.020000,6.889278,8.440000,1.346321,2.946733,1.171875,-10.653409,0.000000
0.020000,6.948597,8.440000,1.405639,2.965909,0.958807,-10.653409,0.000000
0.020000,7.008213,8.440000,1.465256,2.980824,0.745739,-10.653409,0.000000
0.020000,7.068043,8.440000,1.525085,2.991477,0.532670,-10.653409,0.000000
0.020000,7.128000,8.440000,1.585043,2.997869,0.319602,-10.653409,0.000000
0.020000,7.188000,8.440000,1.645043,3.000000,0.106534,-10.653409,0.000000
0.020000,7.248000,8.440000,1.705043,3.000000,0.000000,-5.326705,0.000000
0.020000,7.308000,8.440000,1.765043,3.000000,-0.000000,-0.000000,0.000000
0.020000,7.368000,8.440000,1.825043,3.000000,0.000000,0.000000,0.000000
0.020000,7.428000,8.440000,1.885043,3.000000,0.000000,0.000000,0.000000
0.020000,7.488000,8.440000,1.945043,3.000000,0.000000,-0.000000,0.000000
0.020000,7.548000,8.440000,2.005043,3.000000,-0.000000,-0.000000,0.000000
0.020000,7.608000,8.440000,2.065043,3.000000,0.000000,0.000000,0.000000
0.020000,7.668000,8.440000,2.125043,3.000000,0.000000,0.000000,0.000000
0.020000,7.728000,8.440000,2.185043,3.000000,-0.000000,-0.000000,0.000000
0.020000,7.788000,8.440000,2.245043,3.000000,0.000000,0.000000,0.000000
0.020000,7.848000,8.440000,2.305043,3.000000,0.000000,0.000000,0.000000
0.020000,7.908000,8.440000,2.365043,3.000000,-0.000000,-0.000000,0.000000
0.020000,7.968000,8.440000,2.425043,3.000000,0.000000,0.000000,0.000000
0.020000,8.028000,8.440000,2.485043,3.000000,0.000000,0.000000,0.000000
0.020000,8.088000,8.440000,2.545043,3.000000,0.000000,-0.000000,0.000000
0.020000,8.148000,8.440000,2.605043,3.000000,0.000000,0.000000,0.000000
0.020000,8.208000,8.440000,2.665043,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.268000,8.440000,2.725043,3.000000,0.000000,0.000000,0.000000
0.020000,8.328000,8.440000,2.785043,3.000000,0.000000,-0.000000,0.000000
0.020000,8.388000,8.440000,2.845043,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.448000,8.440000,2.905043,3.000000,0.000000,0.000000,0.000000
0.020000,8.508000,8.440000,2.965043,3.000000,0.000000,-0.000000,0.000000
0.020000,8.568000,8.440000,3.025043,3.000000,0.000000,0.000000,0.000000
0.020000,8.628000,8.440000,3.085043,3.000000,0.000000,0.000000,0.000000
0.020000,8.688000,8.440000,3.145043,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.748000,8.440000,3.205043,3.000000,0.000000,0.000000,0.000000
0.020000,8.808000,8.440000,3.265043,3.000000,0.000000,-0.000000,0.000000
0.020000,8.868000,8.440000,3.325043,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.928000,8.440000,3.385043,3.000000,0.000000,0.000000,0.000000
0.020000,8.988000,8.440000,3.445043,3.000000,0.000000,-0.000000,0.000000
0.020000,9.048000,8.440000,3.505043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.108000,8.440000,3.565043,3.000000,0.000000,0.000000,0.000000
0.020000,9.168000,8.440000,3.625043,3.000000,0.000000,-0.000000,0.000000
0.020000,9.228000,8.440000,3.685043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.288000,8.440000,3.745043,3.000000,0.000000,0.000000,0.000000
0.020000,9.348000,8.440000,3.805043,3.000000,0.000000,-0.000000,0.000000
0.020000,9.408000,8.440000,3.865043,3.000000,0.000000,0.000000,0.000000
0.020000,9.468000,8.440000,3.925043,3.000000,0.000000,0.000000,0.000000
0.020000,9.528000,8.440000,3.985043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.588000,8.440000,4.045043,3.000000,0.000000,0.000000,0.000000
0.020000,9.648000,8.440000,4.105043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.708000,8.440000,4.165043,3.000000,0.000000,0.000000,0.000000
0.020000,9.768000,8.440000,4.225043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.828000,8.440000,4.285043,3.000000,0.000000,0.000000,0.000000
0.020000,9.888000,8.440000,4.345043,3.000000,0.000000,0.000000,0.000000
0.020000,9.948000,8.440000,4.405043,3.000000,0.000000,-0.000000,0.000000
0.020000,10.008000,8.440000,4.465043,3.000000,-0.000000,-0.000000,0.000000
0.020000,10.068000,8.440000,4.525043,3.000000,0.000000,0.000000,0.000000
0.020000,10.128000,8.440000,4.585043,3.000000,0.000000,0.000000,0.000000
0.020000,10.188000,8.440000,4.645043,3.000000,0.000000,-0.000000,0.000000
0.020000,10.248000,8.440000,4.705043,3.000000,-0.000000,-0.000000,0.000000
0.020000,10.308000,8.440000,4.765043,3.000000,0.000000,0.000000,0.000000
0.020000,10.368000,8.440000,4.825043,3.000000,0.000000,0.000000,0.000000
0.020000,10.428000,8.440000,4.885043,3.000000,0.000000,-0.000000,0.000000
0.020000,10.488000,8.440000,4.945043,3.000000,-0.000000,-0.000000,0.000000
0.020000,10.544883,8.440002,5.001926,2.844162,-7.791882,-389.594120,0.001689
0.020000,10.583238,8.439875,5.040281,1.917739,-46.321149,-1926.463316,6.276957
0.020000,10.634366,8.439353,5.091412,2.556562,31.941145,3913.114672,6.269005
0.020000,10.685455,8.438425,5.142509,2.554838,-0.086216,-1601.368034,6.261018
0.020000,10.736496,8.437089,5.193567,2.552925,-0.095668,-0.472601,6.253000
0.020000,10.787492,8.435343,5.244594,2.551319,-0.080259,0.770432,6.244951
0.020000,10.838442,8.433189,5.295588,2.549747,-0.078606,0.082664,6.236875
0.020000,10.889342,8.430623,5.346554,2.548266,-0.074051,0.227755,6.228773
0.020000,10.940196,8.427646,5.397494,2.547026,-0.062008,0.602139,6.220647
0.020000,10.990997,8.424257,5.448409,2.545725,-0.065074,-0.153296,6.212501
0.020000,11.041751,8.420456,5.499305,2.544785,-0.046997,0.903839,6.204334
0.020000,11.092450,8.416241,5.550179,2.543710,-0.053709,-0.335587,6.196151
0.020000,11.143100,8.411612,5.601040,2.543045,-0.033275,1.021704,6.187953
0.020000,11.193694,8.406570,5.651884,2.542238,-0.040327,-0.352598,6.179744
0.020000,11.244237,8.401113,5.702721,2.541827,-0.020574,0.987628,6.171525
0.020000,11.294723,8.395242,5.753547,2.541321,-0.025288,-0.235669,6.163298
0.020000,11.345156,8.388956,5.804370,2.541148,-0.008661,0.831347,6.155067
0.020000,11.395532,8.382255,5.855190,2.540969,-0.008939,-0.013887,6.146834
0.020000,11.445852,8.375140,5.906010,2.541023,0.002669,0.580357,6.138601
0.020000,11.496115,8.367610,5.956834,2.541190,0.008388,0.285987,6.130371
0.020000,11.546319,8.359666,6.007663,2.541462,0.013586,0.259871,6.122147
0.020000,11.596467,8.351309,6.058503,2.541990,0.026377,0.639565,6.113931
0.020000,11.646555,8.342537,6.109353,2.542514,0.026231,-0.007323,6.105726
0.020000,11.696586,8.333353,6.160220,2.543329,0.040735,0.725200,6.097535
0.020000,11.746556,8.323756,6.211104,2.544191,0.043119,0.119198,6.089359
0.020000,11.796467,8.313747,6.262008,2.545199,0.050376,0.362883,6.081202
0.020000,11.846318,8.303327,6.312937,2.546444,0.062256,0.593986,6.073066
0.020000,11.896108,8.292497,6.363891,2.547715,0.063541,0.064231,6.064953
0.020000,11.945838,8.281258,6.414875,2.549195,0.074030,0.524481,6.056867
0.020000,11.995507,8.269610,6.465891,2.550823,0.081398,0.368393,6.048810
0.020000,12.045114,8.257555,6.516942,2.552529,0.085261,0.193163,6.040785
0.020000,12.094660,8.245094,6.568031,2.554440,0.095573,0.515575,6.032792
0.020000,12.144144,8.232227,6.619160,2.556465,0.101252,0.283950,6.024837
0.020000,12.193565,8.218958,6.670332,2.558586,0.106044,0.239589,6.016919
0.020000,12.242924,8.205286,6.721549,2.560892,0.115283,0.461996,6.009043
0.020000,12.292221,8.191214,6.772816,2.563312,0.121039,0.287757,6.001210
0.020000,12.341455,8.176743,6.824132,2.565826,0.125666,0.231388,5.993423
0.020000,12.390626,8.161875,6.875502,2.568493,0.133361,0.384749,5.985683
0.020000,12.439735,8.146611,6.926928,2.571295,0.140110,0.337430,5.977993
0.020000,12.488780,8.130954,6.978411,2.574174,0.143937,0.191356,5.970355
0.020000,12.537761,8.114905,7.029955,2.577173,0.149943,0.300297,5.962771
0.020000,12.586679,8.098466,7.081562,2.580332,0.157947,0.400222,5.955243
0.020000,12.635534,8.081640,7.133232,2.583546,0.160699,0.137577,5.947773
0.020000,12.684325,8.064429,7.184970,2.586867,0.166060,0.268071,5.940363
0.020000,12.733052,8.046836,7.236776,2.590312,0.172277,0.310814,5.933015
0.020000,12.781715,8.028861,7.288653,2.593848,0.176778,0.225062,5.925729
0.020000,12.830315,8.010509,7.340602,2.597460,0.180624,0.192303,5.918509
0.020000,12.878850,7.991781,7.392625,2.601165,0.185211,0.229330,5.911356
0.020000,12.927322,7.972680,7.444725,2.604980,0.190778,0.278350,5.904270
0.020000,12.975730,7.953208,7.496902,2.608851,0.193566,0.139422,5.897254
0.020000,13.024074,7.933370,7.549158,2.612801,0.197478,0.195617,5.890309
0.020000,13.072354,7.913166,7.601495,2.616830,0.201469,0.199546,5.883436
0.020000,13.120570,7.892601,7.653913,2.620938,0.205373,0.195173,5.876637
0.020000,13.168722,7.871677,7.706415,2.625098,0.208026,0.132657,5.869912
0.020000,13.216811,7.850398,7.759002,2.629323,0.211249,0.161174,5.863263
0.020000,13.264836,7.828766,7.811674,2.633612,0.214443,0.159707,5.856692
0.020000,13.312798,7.806784,7.864433,2.637955,0.217160,0.135813,5.850198
0.020000,13.360696,7.784456,7.917280,2.642347,0.219555,0.119762,5.843782
0.020000,13.408532,7.761785,7.970216,2.646787,0.222039,0.124205,5.837447
0.020000,13.456304,7.738775,8.023241,2.651274,0.224317,0.113882,5.831192
0.020000,13.504014,7.715428,8.076357,2.655800,0.226294,0.098865,5.825018
0.020000,13.551662,7.691749,8.129565,2.660364,0.228241,0.097331,5.818926
0.020000,13.599247,7.667740,8.182864,2.664965,0.230043,0.090120,5.812916
0.020000,13.646771,7.643405,8.236256,2.669592,0.231361,0.065885,5.806990
0.020000,13.694234,7.618749,8.289741,2.674251,0.232932,0.078562,5.801147
0.020000,13.741635,7.593773,8.343320,2.678938,0.234332,0.070021,5.795388
0.020000,13.788977,7.568483,8.396993,2.683648,0.235517,0.059206,5.789714
0.020000,13.836258,7.542882,8.450760,2.688365,0.235872,0.017764,5.784124
0.020000,13.883479,7.516973,8.504622,2.693112,0.237339,0.073361,5.778619
0.020000,13.930642,7.490760,8.558580,2.697875,0.238129,0.039503,5.773200
0.020000,13.977746,7.464247,8.612633,2.702646,0.238545,0.020814,5.767866
0.020000,14.024792,7.437438,8.666781,2.707417,0.238581,0.001779,5.762618
0.020000,14.071780,7.410337,8.721025,2.712210,0.239633,0.052587,5.757456
0.020000,14.118713,7.382947,8.775365,2.717009,0.239955,0.016118,5.752380
0.020000,14.165589,7.355272,8.829801,2.721799,0.239487,-0.023395,5.747390
0.020000,14.212411,7.327317,8.884333,2.726593,0.239725,0.011887,5.742486
0.020000,14.259178,7.299085,8.938961,2.731397,0.240203,0.023924,5.737668
0.020000,14.305891,7.270580,8.993685,2.736200,0.240140,-0.003158,5.732936
0.020000,14.352552,7.241806,9.048505,2.740973,0.238646,-0.074692,5.728290
0.020000,14.399162,7.212767,9.103420,2.745766,0.239655,0.050446,5.723730
0.020000,14.445720,7.183467,9.158431,2.750554,0.239375,-0.014019,5.719256
0.020000,14.492229,7.153909,9.213537,2.755320,0.238315,-0.053016,5.714867
0.020000,14.538689,7.124099,9.268739,2.760074,0.237712,-0.030152,5.710563
0.020000,14.585101,7.094039,9.324036,2.764834,0.238003,0.014569,5.706345
0.020000,14.631467,7.063733,9.379427,2.769583,0.237424,-0.028972,5.702212
0.020000,14.677788,7.033186,9.434913,2.774288,0.235245,-0.108933,5.698163
0.020000,14.724064,7.002402,9.490493,2.779011,0.236144,0.044948,5.694200
0.020000,14.770297,6.971383,9.546168,2.783720,0.235451,-0.034655,5.690320
0.020000,14.816488,6.940136,9.601935,2.788392,0.233597,-0.092672,5.686524
0.020000,14.862639,6.908662,9.657797,2.793058,0.233320,-0.013850,5.682813
0.020000,14.908750,6.876967,9.713751,2.797720,0.233106,-0.010714,5.679184
0.020000,14.954824,6.845053,9.769798,2.802353,0.231629,-0.073831,5.675639
0.020000,15.000862,6.812926,9.825937,2.806958,0.230275,-0.067734,5.672176
0.020000,15.046864,6.780588,9.882169,2.811568,0.230515,0.012004,5.668797
0.020000,15.092834,6.748044,9.938492,2.816155,0.229352,-0.058149,5.665499
0.020000,15.138771,6.715297,9.994906,2.820699,0.227153,-0.109947,5.662283
0.020000,15.184677,6.682352,10.051411,2.825254,0.227763,0.030523,5.659148
0.020000,15.230556,6.649212,10.108006,2.829790,0.226820,-0.047146,5.656095
0.020000,15.276406,6.615881,10.164692,2.834272,0.224077,-0.137149,5.653123
0.020000,15.322232,6.582362,10.221467,2.838770,0.224914,0.041845,5.650231
0.020000,15.368033,6.548660,10.278332,2.843249,0.223967,-0.047365,5.647419
0.020000,15.413813,6.514779,10.335286,2.847677,0.221400,-0.128360,5.644687
0.020000,15.459572,6.480721,10.392328,2.852115,0.221897,0.024848,5.642034
0.020000,15.505312,6.446491,10.449459,2.856538,0.221117,-0.038974,5.639461
0.020000,15.551036,6.412092,10.506677,2.860911,0.218665,-0.122610,5.636966
0.020000,15.596745,6.377529,10.563983,2.865291,0.219025,0.017999,5.634550
