dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.111309,0.289063,3.150000,3.000000,0.000000,0.000000,0.202051
0.020000,3.170060,0.301250,3.210000,3.000000,0.000000,0.000000,0.207009
0.020000,3.228747,0.313728,3.270000,3.000000,0.000000,0.000000,0.212015
0.020000,3.287372,0.326502,3.330000,3.000000,0.000000,0.000000,0.217070
0.020000,3.345931,0.339574,3.390000,3.000000,0.000000,0.000000,0.222174
0.020000,3.404421,0.352945,3.450000,3.000000,0.000000,0.000000,0.227329
0.020000,3.462843,0.366620,3.510000,3.000000,0.000000,0.000000,0.232533
0.020000,3.521190,0.380599,3.570000,3.000000,0.000000,0.000000,0.237789
0.020000,3.579465,0.394887,3.630000,3.000000,0.000000,0.000000,0.243095
0.020000,3.637662,0.409485,3.690000,3.000000,0.000000,0.000000,0.248453
0.020000,3.695778,0.424396,3.750000,3.000000,0.000000,0.000000,0.253862
0.020000,3.753815,0.439623,3.810000,3.000000,0.000000,0.000000,0.259324
0.020000,3.811766,0.455168,3.870000,3.000000,0.000000,0.000000,0.264837
0.020000,3.869629,0.471034,3.930000,3.000000,0.000000,0.000000,0.270404
0.020000,3.927405,0.487224,3.990000,3.000000,0.000000,0.000000,0.276024
0.020000,3.985087,0.503739,4.050000,3.000000,0.000000,0.000000,0.281697
0.020000,4.042674,0.520583,4.110000,3.000000,0.000000,0.000000,0.287424
0.020000,4.100162,0.537758,4.170000,3.000000,0.000000,0.000000,0.293205
0.020000,4.157552,0.555266,4.230000,3.000000,0.000000,0.000000,0.299041
0.020000,4.214837,0.573111,4.290000,3.000000,0.000000,0.000000,0.304931
0.020000,4.272014,0.591294,4.350000,3.000000,0.000000,0.000000,0.310875
0.020000,4.329082,0.609819,4.410000,3.000000,0.000000,0.000000,0.316875
0.020000,4.386039,0.628687,4.470000,3.000000,0.000000,0.000000,0.322929
0.020000,4.442880,0.647901,4.530000,3.000000,0.000000,0.000000,0.329039
0.020000,4.499601,0.667464,4.590000,3.000000,0.000000,0.000000,0.335205
0.020000,4.556199,0.687377,4.650000,3.000000,0.000000,0.000000,0.341426
0.020000,4.612672,0.707644,4.710000,3.000000,0.000000,0.000000,0.347703
0.020000,4.669017,0.728267,4.770000,3.000000,0.000000,0.000000,0.354035
0.020000,4.725229,0.749247,4.830000,3.000000,0.000000,0.000000,0.360424
0.020000,4.781306,0.770588,4.890000,3.000000,0.000000,0.000000,0.366868
0.020000,4.837243,0.792291,4.950000,3.000000,0.000000,0.000000,0.373368
0.020000,4.893037,0.814359,5.010000,3.000000,0.000000,0.000000,0.379924
0.020000,4.948685,0.836794,5.070000,3.000000,0.000000,0.000000,0.386536
0.020000,5.004182,0.859598,5.130000,3.000000,0.000000,0.000000,0.393204
0.020000,5.059525,0.882773,5.190000,3.000000,0.000000,0.000000,0.399927
0.020000,5.114711,0.906320,5.250000,3.000000,0.000000,0.000000,0.406706
0.020000,5.169735,0.930243,5.310000,3.000000,0.000000,0.000000,0.413540
0.020000,5.224594,0.954543,5.370000,3.000000,0.000000,0.000000,0.420429
0.020000,5.279283,0.979222,5.430000,3.000000,0.000000,0.000000,0.427373
0.020000,5.333800,1.004282,5.490000,3.000000,0.000000,0.000000,0.434372
0.020000,5.388138,1.029724,5.550000,3.000000,0.000000,0.000000,0.441425
0.020000,5.442295,1.055550,5.610000,3.000000,0.000000,0.000000,0.448531
